ул Фатыха Амирхана д 48	8.499620666666514	12.177454276621447	1510
пр-кт Ямашева дом 63	8.029693104460538	10.189535727515109	2625
ул Четаева дом 29	7.813052244748995	10.013916722919115	2721
ул Четаева дом 26	7.908876341541635	9.915211150897337	5674
ул Чистопольская д 53А	7.965562879596933	9.578260254559419	2856
пр-кт Ямашева д 71А	8.323117827406996	10.228372701083112	3972
пр-кт Ямашева д 69б	8.318744740055758	10.175880698482306	5117
пр-кт Ямашева д 69в	8.32245714514134	10.126279361586528	4474
ул Сибгата Хакима дом 58	8.655541680426865	9.073616287287859	5302
ул Фатыха Амирхана дом 1Г	8.38674467531286	8.653977187910655	5000
пр-кт Ямашева д 105А	9.686099041050719	10.073295720675006	4535
ул Адоратского д 65а	8.982906594985584	12.212027879480038	4255
ул Маршала Чуйкова д 49а	8.557427218456972	11.454665439088252	1608
ул Гаврилова дом 30а	9.785006321732556	11.542155730686257	2611
ул Маршала Чуйкова д 77а	9.425305729622604	11.377025999693311	5117
ул Адоратского д 38А	9.053574428137457	11.09382016774945	4101
ул Фатыха Амирхана д 1	8.088430903632663	9.04395029549959	3589
ул Фатыха Амирхана д 1	8.182681947421438	9.003309670420931	4371
ул Академика Лаврентьева д 3а	8.619103480640927	10.96768543548105	5171
пр-кт Фатыха Амирхана д 16	8.351174800783738	11.22422746643155	1429
ул Адоратского д 12а	9.227428246139871	10.956940959703953	4764
ул Маршала Чуйкова дом 58	9.271769464215726	11.296205810202622	1514
ул Гаврилова д 20	9.858644078952898	11.024612552632073	1807
ул Фатыха Амирхана д 62	8.416840325382195	12.464417888948347	1463
ул Кадышевская 7-я дом 17	8.92684298592061	12.541034374502479	1510
ул 9-я Кадышевская дом 15а	8.95773774691953	12.737513176352664	1423
ул Адоратского дом 63а	8.964659180138748	12.372706275529708	4071
ул Адоратского д 58б	9.405233573287243	12.297807461808738	2716
ул Петербургская д 26	7.8388188529548	5.5760560652271085	1374
ул Ульянова-Ленина д 35	8.307852921053914	5.69610399108467	2712
ул Бутлерова д 44	8.559723875846078	6.14633553956482	1411
ул Курашова д 5	8.672480315172939	6.019650058882904	5586
ул Овражная д 19	8.54649135397321	5.718797986174258	2761
ул Овражная д 35	8.62630806340144	5.850622443609693	2622
ул Щепкина д 2/27	8.297414141320777	5.423427196608784	4430
ул Овражная д 12	8.444117064472278	5.613766513579486	4327
ул Овражная д 52	8.661456359719018	5.858243317234347	1503
ул Овражная д 52	8.680521762127317	5.874895140311971	2436
ул Академика Лаврентьева д 28	9.734121203155526	11.29193682482162	1082
ул Овражная дом 34	8.603838574287845	5.741055673019676	2594
ул Волкова д 59	8.874321892225392	5.902010442626832	2682
ул Лесгафта/Чехова д 29/28	9.05279419384501	5.877905456513783	5707
ул Волкова д 52	8.837248179024371	5.723430798499485	5816
ул Вишневского д 16	9.230014345277388	5.504698047113793	1815
ул Пехотная д 11	8.78262548651171	5.16365709186357	4861
ул Вишневского д 26	8.998656001658215	5.12874774755636	3346
ул Вишневского д 26	9.035968818913348	5.114985486711922	1484
ул Бойничная д 39	9.283435225291846	4.730711474409849	3946
ул Сборная дом 15	9.531040060340594	4.94990887521534	4347
ул Сборная дом 7	9.486774348803818	4.958870783751156	3075
ул Сборная д 19/17	9.550866820397884	4.948801224873874	4808
ул Масгута Латыпова д 41	9.728980465937124	5.383681904772159	2336
ул Хороводная дом 1	9.784333055041616	4.931336189576758	1949
ул Адмирала Нахимова дом 16	10.055810542475676	5.4354448477465995	2794
ул Адмирала Нахимова д 2	9.960584205822787	5.342549489903889	5369
ул Сурикова дом 17	10.116203193403651	4.215139799234434	3676
ул Подгорная д 36	9.373080369888177	4.682190142150557	2239
ул Подгорная дом 80	9.659898270213874	4.607926810711145	2434
ул Чебоксарская дом 7а	9.564395076237862	4.4436860529076005	3856
ул Приборная дом 3	9.769684785472268	4.51242007404896	3403
ул Чебоксарская дом 50	10.15885809866123	4.530811978301083	3573
ул Тихогорская д 7а	9.247009609931196	4.586368530023868	1730
ул Калужская д 13	9.892590562778064	4.396107619810878	2312
ул Чебоксарская дом 12	9.685564203030554	4.419040963849835	2667
ул Чебоксарская д 52	10.176300110370835	4.541574186966571	2089
ул Чебоксарская д 42	10.079041389238263	4.492943087272778	5118
ул Аметьевская дом 37	9.580012346458942	4.286029247430769	1594
ул Подаметьевская д 71	9.503505340553469	4.165516752598259	4428
ул Аметьевская д 34	9.60379061566698	4.207812645680324	2050
ул Мичурина дом 32	10.125238809859807	4.415942158608642	4499
ул Щорса дом 46	10.371157332084486	4.432856963482542	4880
ул Щорса дом 42	10.332202247492996	4.413771877546531	4109
ул Щорса д 44	10.34973235017276	4.423515776753606	4409
ул Сурикова дом 35	10.32398461859883	4.3269950812715425	2275
ул Моторная д 50	10.052085552964806	3.717592516217842	4852
ул Аметьевская дом 79/4	9.937000995191678	3.8005541342691886	2434
ул Моторная дом 11	9.895088570951215	4.053072750124846	5945
ул Садовая дом 11	9.951284316468266	4.035991627800295	2825
ул Полярная дом 19	10.150357320231032	4.110737413049928	1845
ул Сурикова дом 32	10.246332430107627	4.235599961929511	4944
ул Крымская дом 13	10.14848224104768	3.990777873205591	4378
ул Крымская дом 25а	10.242148109121462	4.071216621977739	1219
ул Полярная дом 36	10.348505368829777	4.183761770153259	4616
ул Полярная дом 32	10.308763757733459	4.162328636584702	5692
ул Магаданская д 4	9.961981076892654	3.605305467818695	5603
ул Плодовая дом 11	10.067709115398264	3.5266536860292286	4888
ул Моторная д 62	10.1335067764488	3.566818262535548	1489
ул Туфана Миннуллина дом 14/56	8.37808029936816	5.0926638633242645	5368
ул Спартаковская д 6	8.046115777824111	4.939257542208711	3874
ул Спартаковская д 43	8.251078292034776	5.01489152088885	4377
ул Марселя Салимжанова д 29	8.563782352593071	4.418448051487953	4981
ул Марселя Салимжанова д 29	8.569344668017752	4.4058291055552745	4335
ул Островского д 57А	7.685823717786786	5.608518363390476	5176
ул Островского д 57А	7.686113159535197	5.551896931612357	4344
ул Островского д 57А	7.643653312855074	5.589730261322888	1728
ул Островского д 57Б	7.701535371189877	5.588544118228287	4109
ул Петербургская д 28	7.854285110091927	5.523541732039483	1148
ул Островского д 79	7.918245445233913	5.3735106594284945	4871
ул Островского дом 73	7.90268480492004	5.417440762641391	5730
ул Спартаковская д 23	8.010136909513994	5.081799595739812	1633
ул Островского д 84	7.9873402253824475	5.2489176269944435	5651
ул Островского д 38	7.552057582535783	5.6373217217435085	2600
ул Габдуллы Тукая дом 30	6.746283203972766	5.351400311370629	5270
ул Галиаскара Камала д 5А	6.825067990624415	5.6638088940608675	3572
ул Михаила Худякова дом 3	6.94111525683637	5.493608957053408	1648
ул Николая Столбова д 2	7.053922033863322	5.650291128220532	1346
ул Габдуллы Тукая д 62А	7.034806293754933	4.929915270497382	4368
ул Академика Лаврентьева д 28	9.734121203155526	11.29193682482162	3468
ул Каюма Насыри дом 13	7.20316071845804	5.115958913490271	1194
ул Московская д 17	6.443803987938278	6.430842914955086	2163
ул Московская д 5	6.331733399721854	6.60369852286164	4322
ул Московская д 3	6.407032300916217	6.715693454411934	1186
ул Лево-Булачная д 30	6.632878666806062	6.247720150003302	3605
ул Лево-Булачная дом 28	6.671305205589238	6.286197452366555	4122
ул Тази Гиззата д 1Б	6.742023376436466	6.1391058627290445	2666
ул Мартына Межлаука д 13Б	6.640303476988285	5.723911984608031	3878
ул Ташаяк д 6	5.960411092017702	6.702922349944112	2473
ул Московская д 1в	6.212923852432591	6.639268857913912	4011
ул Портовая дом 2А	6.253011535189791	4.61015312599796	3778
ул Коновалова дом 70	12.541108444571783	9.220011786719104	5957
ул Тази Гиззата д 26	6.1874781470376226	5.636448889909961	1126
ул Галиаскара Камала д 41	6.4949156261441345	5.234998339137637	3328
ул Сары Садыковой д 30	7.165338232027523	4.442365976517268	2308
ул Возвышенная дом 11а	11.528320290680751	11.645638127015216	1370
ул Возвышенная д 107	11.40587384485025	11.558291427172929	4630
ул Возвышенная дом 13а	11.637087467592586	11.65001951498063	4374
ул Возвышенная д 23	11.623477413001147	11.838849196821377	3083
ул Большая Красная д 47	8.090085755394306	6.979272333058352	1317
ул Коновалова д 50	12.474008295633393	9.144741577051738	4484
ул Каспийская д 61/8	12.466696745270848	8.557631523417683	4461
ул Каспийская д 67а	12.515820044478938	8.604706707526699	2448
ул Каспийская д 67в	12.493054821410343	8.641424360372092	5576
ул Каспийская д 67	12.510201099153367	8.595815684712228	2309
ул Коновалова дом 38А	12.51504610240466	9.045271766108714	5826
ул Коновалова дом 64	12.579503522298326	9.160062055936143	4820
ул Академика Губкина д 57	12.519387728693475	8.471578415748269	5646
ул Академика Губкина д 57А	12.49032400139546	8.455174210032032	1050
ул Каспийская д 56	12.60952366582226	8.613172232253621	5901
ул Азинская 1-я дом 2	12.895762682645872	8.171060922702242	3444
ул Азинская 1-я дом 31	12.768704045404755	8.281461379384663	3156
ул Поперечно-Азинская дом 56	13.003151865125504	8.279199597548281	5830
ул Верхняя 2-я дом 27	12.96172394121091	11.370807284983396	3252
ул Карьерная дом 2Е	12.657155710783739	12.053092437789205	1915
ул Ягодная д 8л	12.743390476467656	11.901514086604118	3816
ул Карьерная д 2	12.618792094125412	11.999816405615633	3922
ул Затлы д 24	12.158737012569455	0.3615487818215176	1861
ул Верхняя 1-я дом 27	12.932584707362231	11.390348645396127	3094
ул Верхняя 1-я дом 23	12.91882363968684	11.46098511952259	2344
ул Переселенческая дом 13	12.78495053683433	11.645245931380973	1506
ул Агрызская дом 1А	12.66951361518794	11.865105138033723	4622
ул Переселенческая дом 14	12.754370386433866	11.611293128506016	1389
ул Фигурная дом 27	12.67526469696559	11.421476062185402	3710
ул Переселенческая дом 52	12.715641821476991	11.143040369302849	5822
ул Переселенческая д 58	12.658206510192196	11.137863986868506	5144
ул Карьерная дом 16	12.421757767055238	11.594731428262877	5743
ул Адоратского д 15	9.09398301370602	10.598612743516485	2441
ул Академика Лаврентьева д 28	9.734121203155526	11.29193682482162	4884
ул Братьев Касимовых д 25	12.420442694742624	2.5841394446879624	1520
ул Профессора Камая дом 2б	11.570352266948005	1.7245609311895969	5567
ул Хусаина Мавлютова д 17в	11.88589411512848	1.8612064549535146	3071
ул Рихарда Зорге д 47б	12.811950418595497	1.981051524376736	4257
ул Хусаина Мавлютова дом 29	11.853854171543828	1.4483090025921308	3905
ул Гарифьянова д 28А	12.269756801383211	1.7635014506110536	2193
ул Гарифьянова д 28А	12.27937759355436	1.816708424373486	2765
ул Дубравная д 53	12.504594738246764	0.5403225355802939	2262
пр-кт Победы дом 11	12.002941843054593	0.9168611286096211	3055
пр-кт Победы дом 11	12.00870550925753	0.9108696999079364	4801
ул Академика Парина д 3	12.061654473376672	1.089442399537106	4926
ул Академика Парина д 3	12.061654473376672	1.089442399537106	2114
ул Хусаина Мавлютова д 45	11.970618749928645	1.0656546407061436	1803
пр-кт Победы д 50А	12.891685329261213	1.5385389406494625	1811
пр-кт Победы д 50А	12.81999815776278	1.5137090317310493	4259
ул Юлиуса Фучика дом 59	12.797321025658025	0.9595055836938516	2069
ул Матур дом 6	11.76604635286131	0.2044306404281007	3989
ул Султана Габаши д 22	11.80401985237578	0.07567130101132584	2887
ул Султана Габаши д 1	11.583477821213577	0.20355889528886514	2722
ул Султана Габаши дом 12	11.68899192451565	0.12554958729106236	4295
ул Дубравная д 66а	12.012625557345327	0.6093192048230114	2840
ул Фермское шоссе дом 35	10.22271146620171	0.7198189790776984	5733
ул Оренбургский проезд д 165	11.016266369030774	0.0342983490672181	1349
ул Милицейская д 63	3.413707492854174	6.965806455363576	5173
ул Оренбургский тракт д 221	11.13939866597066	0.0	3250
ул Оренбургский тракт д 221	10.35332520323155	0.48859530950017493	1336
ул Оренбургский тракт д 221	11.07019062600824	0.01666299612335694	3344
ул Васильченко д 6	3.091187581547276	11.740561715424285	2021
ул Восстания д 90б	3.2513558384191685	10.954330470637748	3155
ул Восстания д 100	4.12276428051769	11.127130295692979	4628
ул Сосновая дом 12	1.8613306975260402	12.317240907306891	1321
ул Сосновая д 5	1.7863275302977317	12.288382159887753	4927
ул Тэцевская д 25	3.275876588644325	12.82309014242819	2188
ул Дементьева дом 1В	5.184864499981361	12.673065359435386	2736
ул Маршала Чуйкова д 59А	8.604159477104472	11.621725463208666	3246
ул Шоссейная дом 16	4.840548366251283	8.207942873737505	4677
ул Станционная 3-я дом 39	11.55274665772916	12.665197186915462	2481
ул Станционная 3-я дом 15а	11.72911106833001	12.869325941462339	5786
ул Станционная 5-я дом 104	11.448912575038777	12.730933851174413	2001
пр-кт Хусаина Ямашева д 57-24-1	7.807194195363522	10.264532732676768	3187
ул Овражная (Аки) дом 36	8.619959221472456	5.766905617862558	1254
ул Ягодная д 6	12.746001744449956	12.095655457513816	2029
ул Рудная д 36	13.009544752531145	12.717169979862643	1278
ул Динамо дом 48	12.942432019167995	12.676001917494823	5860
ул Динамо дом 25	12.926739242402045	12.690572654686163	4480
ул Динамо дом 9	12.875659065253348	12.456000917162882	2908
ул Динамо дом 1	12.84438047932348	12.324962756022027	3871
ул Динамо дом 19	12.916017313127611	12.616878849336263	4305
ул Динамо дом 29	12.939770413485606	12.745000393247315	1514
ул Динамо д 17	12.902256245446429	12.58129331360516	1919
ул Ягодная дом 11	12.847904118050305	12.177241344428833	4723
ул Поперечно-Ноксинская д 3А	12.585751688826601	12.179751703634812	2895
ул Поперечно-Ноксинская дом 1Г	12.656633457188331	12.265631515124419	3947
ул Поперечно-Ноксинская дом 1А	12.630225043360326	12.236750695347407	4889
ул Вольская 1-я д 1а	11.926875291992541	11.538076994653515	3459
ул Вольская 1-я д 4в	12.001897335858516	11.714676315059807	5109
ул Сибирский тракт д 55а	12.278823878896528	11.692220014385647	5683
ул Поперечно-Ноксинская дом 33	12.233696134315316	12.488144646607386	2402
ул Краснооктябрьская д 50	11.818542277711746	8.635590275312216	2357
ул Маршала Чуйкова д 75	9.432818630769194	11.516092224952256	2716
ул Луговая (Вознесенское) д 51	2.911343577707838	10.11917750002433	1556
ул Маршала Чуйкова д 83	9.498993824537772	11.36847666987091	3355
ул Серова д 4	3.530453194601326	10.308590574460185	1274
ул Восточная дом 7	2.1673964744122043	7.3303288984276564	3840
ул Боевая дом 43	1.6999983814370674	7.2767075751148775	1929
ул Боевая д 83	1.0307901724713764	7.34147863429971	5025
ул Азинская 1-я д 9	12.801750742916472	8.105908050515268	1281
ул Серова д 12	3.925843213261929	10.212656399244192	3343
ул Поперечно-Гривская д 23	5.428788390990631	8.549322873399335	3249
ул Зур Урам дом 33	12.067663535851889	8.322554352772267	3164
ул Светлая (Аки) д 9	2.4051665820752097	9.700927391753877	2094
ул Торфяная (Борисоглебское) д 11	11.745609248232665	11.474251996205236	4561
ул Гладилова д 41	4.1715037547948315	8.245664900604721	1370
ул Авангардная д 23	8.702324276763402	1.7646641932567972	5253
ул Большая (Вишневка) дом 38	3.85985049363973	6.970910723309439	5708
ул Танковая д 31б	10.821528699343917	2.313971775263014	1075
ул Овражная дом 9	8.470059854617872	5.653402001083261	1420
ул Коновалова дом 110	12.348025626651834	9.670876311912311	5352
ул Воскресенская д 39	8.439058126011128	1.9723417101668688	4469
ул Кировская дамба дом 1	5.598885758425013	6.965190809416253	3793
ул Рихарда Зорге д 28	12.253780875075964	2.3756612503333434	5392
ул Сибирский тракт д 34б	11.278104187655495	9.119554737224538	4779
ул Авангардная д 7в	8.654943920286586	1.859551746191721	1058
ул Пионерская д 17	11.776629853471285	8.064884297971444	3317
ул Гривская д 12	5.764043739419773	8.572076518700081	1795
ул Оборонная дом 14	12.015261994183463	8.669508702537488	2993
ул Журналистов д 56в	12.199938416849962	10.123814991906276	4139
ул Овражная дом 1	8.384567569956337	5.622215041535125	2892
ул Сардара Ваисова д 34	3.919670553277999	6.883556926715717	1515
ул Овражная д 32	8.602894742486685	5.739925440830662	3798
ул Рихарда Зорге д 28	12.248463955917773	2.4106715616931305	4343
ул Овражная дом 8	8.3961452400623	5.597787090889957	4462
ул Овражная дом 44	8.65951206620949	5.819960032396946	2693
ул Овражная дом 14	8.454392246696703	5.6133524801784835	1935
ул 8 Марта дом 4а	11.230484727113513	8.636351729351844	4580
ул Артиллерийская дом 5/2	11.873039125984707	8.597092228434127	4478
ул Зенитная дом 5	12.020497114578612	8.590116033530206	5812
ул Зенитная дом 8	12.059169049628279	8.615154242405449	4416
ул Артиллерийская д 18а	12.028966431951648	8.503032113258426	5641
ул Искра д 10	10.927344828819159	6.683379610472427	4493
ул Академика Кирпичникова д 14А	11.610119046894368	8.329160616252485	5422
ул Журналистов дом 6а	11.894552198866592	8.146170820643759	2104
ул Каспийская д 25	12.081563032191738	8.261318126030394	4145
ул Академика Губкина дом 52б	12.454345133085344	8.35226022303812	3828
ул Азинская 3-я д 11	12.451947800306584	8.178618674129861	5318
ул Сеченова д 3А	10.868562984165116	7.029599040547496	3413
ул Селекционная д 48	10.017025347611595	1.3492270318349169	5348
ул Пионерская д 8-Б	11.543899807637555	7.956157546535861	2203
ул Академика Губкина д 11А	11.791278123046421	7.861428314405929	3834
ул Николая Ершова д 78б	11.355290752452706	7.394966418423619	4524
ул Академика Губкина д 4а	11.651546970803174	7.654791156386034	2640
ул Родины дом 7А	12.26679946173424	4.3067022907856405	4841
ул Халитова д 2	11.588127765893734	9.492567793787648	2221
ул Сибирский тракт д 40а	11.475188852420494	9.788998522310031	5465
ул Сибирский тракт д 40а	11.490434882135911	9.831841856213288	2412
ул Журналистов дом 50	12.282517407350237	9.646448061651068	5499
ул Владимирская 1-я дом 123	12.484082127073775	9.493732599629704	1599
ул Владимирская 1-я дом 127	12.473309860098723	9.526056085913378	1248
ул Коновалова д 90	12.419763135845093	9.503499060849352	4020
ул Владимирская 1-я д 108	12.575054928402214	9.729825010236699	3086
ул Журналистов дом 102	12.358300808870467	10.678042012790623	2413
ул Патриса Лумумбы д 52	11.69740461198148	6.75827153485718	1016
ул Скрябина дом 30	12.800498592723443	4.115502751993842	1362
ул Рихарда Зорге д 39Б	12.668387309234083	2.1279581875383107	3422
ул Бухарская д 10	12.502990224179948	4.363083816305791	3339
ул Физкультурная дом 17	12.580736795853689	4.3703776700802806	5438
ул Крылова дом 2/30	12.679354634780797	4.4945204850319085	1200
ул Физкультурная дом 6/2	12.490556813236665	4.262425405434033	2695
ул Физкультурная дом 28	12.723727313913814	4.42580912014649	1491
ул Шахтерская дом 16	12.627695574124225	4.2594385776663675	2500
ул Аделя Кутуя д 151а	11.697700345942797	4.567014274388245	2176
ул Даурская д 46	11.695881896672441	3.7830825122477845	5912
ул Бухарская дом 4а	11.868099739550876	4.222433405546843	3983
ул Родины дом 7А	12.253969641434724	4.302876427972833	3982
ул Короленко д 28а	6.388117911597664	10.786377355940779	3244
ул Гвардейская дом 56А	11.047846981139607	3.7514167739322914	2356
ул Гвардейская дом 54	10.980174240906244	3.870575549827611	4582
ул Латышских Стрелков дом 12	10.460959781977149	2.9737936161469736	3501
ул Латышских Стрелков д 14а	10.370867890330285	2.850443348106186	4715
ул Даурская 2-я дом 2а	10.227726359180414	3.133080542844161	4105
ул Курчатова д 8а	10.809158210520222	2.801663361656179	4398
ул Курчатова д 7	10.434935193080094	2.686872630213022	1974
ул Аделя Кутуя д 41	11.074418992482114	5.767162999038443	5442
ул Гвардейская д 37а	10.649581421581493	5.970409346161854	4601
ул Гаврилова д 44А	9.913247894827892	11.767590271625389	5057
ул Оренбургский тракт д 8	9.296290214446673	2.9814877466538503	5522
ул Оренбургский тракт д 5	9.606823461860824	2.8729883405203274	4725
ул Краснококшайская д 72	4.404032449849781	8.617304220534233	3216
ул Оренбургский тракт д 5	9.56168313285538	2.8794409714071425	3015
ул Гаврилова д 30	9.693454636895712	11.366818348333299	4622
ул Оренбургский тракт д 5	9.55612710964887	2.86613312960261	3936
ул Оренбургский тракт д 5	9.594887135662903	2.893744150858604	4644
ул Оренбургский тракт д 5	9.595151408572324	2.8662785091696694	2704
ул Оренбургский тракт д 22А	9.833343094435293	2.085470022320717	5709
ул Бутырская дом 20	9.715068385171987	1.6265794912258011	4735
ул Бутырская дом 61	9.703169812249397	1.3204966996785017	5349
ул Танковая д 48а	10.970786260575775	2.38939250471365	4647
ул Гаврилова д 30	9.843882549563347	11.517067082418713	5785
ул Танковая д 67	10.851838284627846	2.238820704500767	5515
ул Калининградская 1-я д 8	11.141242284091062	1.805147955044401	1527
ул Молодецкая д 27	10.730417469350492	1.5166939795307328	3395
ул Львовская д 6	10.310714343455892	1.4482195673198912	5046
ул Тракторная 2-я д 11	6.96727827439841	2.1534848289999786	3071
ул Хусаина Мавлютова д 50	11.7042190775934	1.2956903900261458	1335
ул Гаврилова д 30	9.830178111795162	11.517067082418713	4977
ул Промысловая д 74	9.1802681170795	0.3543510423249577	1537
ул Поперечно-Авангардная д 15	8.606198153797065	0.12976294837050456	1510
ул Сормовская дом 27а	9.155300619798018	1.1074398032798423	3295
ул Военная д 4	3.3322988537896756	6.781250887244006	2547
ул Грунтовая д 32	9.184792217519957	0.8871276267979035	3137
ул Щорса д 20	10.082137157551692	4.272638805744288	1840
ул Задне-Мостовая д 1	8.629793948858199	1.7464516541274582	5856
ул Мостовая д 23	8.545107067333893	1.8160487836116281	1179
ул Орловская д 6	6.589267345322036	2.3379340687691568	4241
ул Орловская д 19	6.558070558149418	2.381196237733747	4409
ул Салиха Сайдашева д 37	6.81933578547864	3.90821532173844	2822
ул Вольная 1-я д 7	4.799365838603179	9.244885623414062	4555
ул Габдуллы Тукая д 154/1	7.664090417483192	3.6615101485432735	2401
ул 1-я Тракторная дом 77	7.0186227244507355	1.5401599886923838	2665
ул Столбищенская 1-я дом 16	6.082039550286214	0.6652617408878675	2139
ул Столбищенская 2-я дом 10	6.248707662165253	0.7464104310251568	3221
ул Теньковская д 3	5.588956647861997	0.1095008539694773	2008
ул Жуковка д 42	3.8676150832709815	7.270091712253194	2367
ул Жуковка д 42	3.8584599147822436	7.286457875235296	4332
ул Клары Цеткин д 19	3.4414246867824136	7.033181034760041	4834
ул Большая дом 40	3.8268918870981716	6.975869480569688	2958
ул Полевая дом 97	4.246129389304571	9.414313714423738	1210
ул Казахская дом 24	3.2571887189540703	6.642290894719707	1290
ул Сардара Ваисова дом 18	4.03316947362145	6.916510280440383	3560
ул Гладилова д 17	4.47285666488178	7.886126459698076	2518
ул Серп и Молот д 15	4.139507856692625	7.272565663181325	5889
ул Широкая д 20	4.182861197484875	7.46938919075683	1201
ул Окольная д 25	2.6315037405027732	10.43249934139306	5217
ул Поперечно-Гривская д 17а	5.480478912704365	8.502405052630758	3803
ул Фрунзе д 11	2.950940467921001	9.890176672757548	5038
ул Степана Халтурина д 10	3.5476246411943952	9.114817522165927	1112
ул Батыршина дом 75	4.242259678916863	9.510342316792014	1343
ул Краснококшайская д 140	4.027342885293137	9.215946423032156	5655
ул Тургенева д 51	4.481583962946067	8.979747464490831	5766
ул Мулланура Вахитова д 4	4.94782428891124	8.723124767386468	1123
ул Псковская дом 22	5.078387688246254	8.521843973893565	5183
ул Краснококшайская дом 66/2	4.450758416279112	8.560453332687814	2987
ул Краснококшайская дом 69/12	4.247173896501176	8.66261077716836	1585
ул Энгельса дом 12	4.384300072963448	8.226238407885331	3566
ул Дренажная д 6	5.623664489341946	8.817357607539575	3805
ул Дренажная д 8	5.655767355046184	8.83406553231419	5832
ул Односторонняя Гривка д 26	5.722892672834093	8.737973443327359	2083
ул Красносельская дом 17	6.010151028003737	8.933183365610835	5859
ул Односторонка Гривки д 40	5.5993262132631685	8.583766922026875	2158
ул Односторонка Гривки д 22	5.702197587514725	8.78473702480838	5283
ул Дренажная д 3	5.615358769483413	8.742743843167593	1781
ул Юго-Западная 2-я д 7	5.244319611321083	9.417953668346914	1412
ул Односторонка Гривки д 27в	5.709572059996857	8.552514199360123	1326
ул Односторонка Гривки д 19б	5.740114457121989	8.658209996072644	4401
ул Поперечная Гривка д 18	5.6221543584571405	8.506234602842559	5088
ул Односторонка Гривки д 19в	5.754177550976343	8.64210743034165	1026
ул Односторонка Гривки д 23	5.664431730996677	8.599723701320373	2491
ул Односторонка Гривки д 37а	5.595078970151101	8.409522694279602	3516
ул Гривская д 49	5.71389480965327	8.181462631392293	5731
ул Комсомольская дом 5	5.948676116603825	8.5317202332401	1778
ул Гривская д 25	5.814060532734724	8.358284280218816	3688
ул Гривская дом 27	5.803118376038055	8.34400795003909	5025
ул Гривская дом 45	5.736502727425532	8.225992078273793	4563
ул Гривская д 43	5.742889322624583	8.243772633243298	1253
ул Галимджана Баруди д 21	4.142546995098849	9.966467873383452	4022
ул Волкова д 3	8.247472854550699	5.292253443596404	4508
ул Лесопильная д 1	5.107218603703064	7.973074897082509	2327
пр-кт Ямашева д 33б	6.651623166402996	10.240045144409248	4033
ул Бондаренко д 26	6.486276419043688	9.601366482944659	1766
ул Галимджана Баруди д 23	4.16743269362308	10.01931579850053	1681
ул Гвардейская д 54е	10.898450991242763	4.0541913590264835	3024
пр-кт Победы д 216	12.884770188254375	7.888835874908111	4998
ул Аракчинская 2-я д 5б	1.062093927251292	7.310514679158604	3851
ул Билярская д 21	7.622882720990306	11.992924412865161	2907
ул Академика Королева д 47	4.060892959762596	11.610194989463864	5549
ул Городская д 5В	4.341745843100787	11.160989691101454	2617
ул Декабристов д 187а	4.849200157771225	11.213583198330587	3148
ул Восстания дом 48	4.773234282098299	11.210188242502026	1597
ул Восстания дом 48	4.839484982417539	11.198378746795099	5753
ул Батыршина д 38А	3.811287201302378	9.762251054477996	4055
ул Восход д 16а	4.534142809916617	10.906904990847506	3350
ул Восход д 16а	4.531279853449656	10.966867554743866	2451
ул Декабристов д 133Е	4.999137277900614	10.504767079302603	1317
ул Волгоградская д 29	5.544168682729815	10.766267334260561	4892
пр-кт Ибрагимова д 32	5.547497262884977	10.918153510587368	5464
пр-кт Ибрагимова д 56а	5.841494577126932	9.632637928487098	5816
ул Декабристов д 81	5.683503425617354	9.35363333033461	1519
ул Бондаренко д 3	6.362389056661399	11.049440672116718	5315
ул Бондаренко д 3	6.37539505890018	11.029743984501351	2053
ул Чистопольская д 5а	6.237589323534586	9.592742234075637	5393
ул Право-Булачная д 21	6.694668188803904	6.480637252235104	5799
ул Баумана д 9а	6.87261823682864	6.531428286064386	1925
ул Баумана /Кави наджми д 50/5	6.9846636562008095	6.348088648282511	2803
ул Баумана /Кави наджми д 50/5	7.03178603199164	6.311032168461654	2116
ул Сыртлановой д 18	12.226158064324473	1.3351077826929778	3755
ул Баумана /Кави наджми д 50/5	7.03178603199164	6.311032168461654	3608
ул Островского д 22	7.23108555538323	5.914991827411945	1346
ул Профсоюзная д 40-42	7.415711640360167	6.098111807346293	3415
ул Профсоюзная д 40-42	7.415711640360167	6.098111807346293	3248
ул Кремлевская д 10/15	7.215128505713122	6.502518288343686	2817
ул Батурина д 8а	6.7746170346789505	7.020935104217601	1801
ул Тельмана д 20	7.540146425187907	7.279416611535289	4811
ул Билярская д 4	7.682186819240283	11.811349545830971	5528
ул Пушкина д 17	7.631119226516874	6.101458018001182	3994
ул Университетская д 22	7.625034657496784	6.205908085466399	5240
ул Энгельса д 14	4.463934308239511	8.296487702376046	1794
ул Большая Красная д 37/2	7.927507581318893	6.996219473499144	2480
ул Гоголя д 31	8.239223764594106	7.171593784262781	4426
ул Подлужная д 60	9.1985847462583	7.653738795216188	1320
ул Карла Маркса д 57/32	8.434181661702674	6.82965007536405	5320
ул Карла Маркса д 57/32	8.43535830535083	6.844671394266135	4727
ул Толстого д 8/31	8.582721910762196	6.5834063251703006	3616
ул Пушкина д 20	7.7316561901092555	6.239628544116809	4085
ул Муштари д 12	8.421855218360898	6.203490697854415	1825
ул Муштари д 12	8.450440737551217	6.214380144305103	2613
